provider_npi,avg_units_per_line,high_value_cpt_ratio,multi_line_claim_ratio,modifier_usage_rate,same_day_multi_cpt_rate,prior_overpayment_rate,specialty_peer_deviation,had_confirmed_overpayment
3333333333,1.8883136015006818,0.519133928206929,0.551845558062766,0.5379510488284146,0.19898553312119482,0.3945753847770289,1.766164450225437,0
1111111111,3.3882461602400173,1.0,0.978083054876142,0.9284428598570257,0.5286771265959018,0.5570404115209726,3.0,1
2222222222,5.006952853228779,0.13483969947912722,0.9498435951870646,0.23163315045293653,0.6540597632875516,0.6686121513163226,-1.7584202270827276,1
2222222221,2.018688997781267,0.42187122260376125,0.293829382108267,0.31721219199854694,0.4011707470834218,0.12799172754275293,0.2448166963665621,0
3333333333,3.687398302398693,0.648585981724224,0.7598018814792316,0.49215306193465236,0.5427620470211268,0.45377906225971876,3.0,1
1111111111,3.501123657189783,0.6741129891780774,0.5869228294808777,0.8636594719893166,0.5262612533424399,0.23816278670220786,2.208518054792899,0
2222222221,1.7705298036004682,0.503178663451628,0.438420843953117,0.3497969101948345,0.06205536776402681,0.16922703615549115,-0.14926575144893559,0
1111111112,2.5159785675158917,0.9162481887460806,0.5747989028667808,0.5238802919462313,0.2793858061932934,0.14810284919638544,1.384803215296341,0
3333333333,2.027859873799025,0.36470202979983546,0.6691614220966914,0.553260827570807,0.3715894522226235,0.24733794327962505,1.1947400651629638,0
1111111112,4.118371449792031,0.7961414028317089,0.6112328429523207,0.6480396323446465,0.3613971718437722,0.29584746073335677,1.5233837578129492,0
3333333331,2.064307189951114,0.29472462611620953,0.39161356285720145,0.6773269420501244,0.20429652068331655,0.16324240292317188,1.0572906633146095,0
1111111114,1.9663048948242228,0.5828600400324159,0.95249953697259,0.8103031966424398,0.6384967283831158,0.823240193775902,3.0,1
2222222223,1.528477685169417,0.31004136041771857,0.3752448467259591,0.22095052164991882,0.22580589412225724,0.09578437068944991,0.32706284338996716,0
2222222223,1.0996020526620014,0.2794035070820655,0.23837693180162758,0.053399782965917526,0.08371147902573126,0.16171838801658941,0.38686597267986134,0
3333333333,3.060162035957574,0.7983627419212173,0.5015723339641918,0.8647410044936195,0.5891107318088725,0.48150875851980035,3.0,1
1111111114,2.8192483744324677,0.6603703899522791,0.46373853697042944,0.7609554910115447,0.5634330424507448,0.41522272426572926,2.1166009962466754,0
1111111112,4.285041085411763,0.6798868925330743,0.5497526718386162,0.6554250800962937,0.4304519457205727,0.23140448644075476,1.2958518949759208,0
2222222222,2.041946145396191,0.6855918327392434,0.6354218900560915,0.7816396135570123,0.41619233381057313,0.5037225778701238,2.2997948905025165,1
2222222222,1.5829726072654817,0.40950788491708623,0.5502507960887383,0.34703881217299837,0.1858916724702296,0.2409216884607559,0.10755103481672434,0
3333333333,2.6526429147276214,0.7694805360505357,0.5295348211366,0.31195581610114553,0.41787277114382354,0.30171545244570164,1.5651457637378077,0
1111111114,3.749765920190398,0.8765193067898652,0.7228469835726661,0.6693487754358859,0.4512935311005587,0.313162031314393,2.7137082808033917,0
1111111113,2.521768285788972,0.4503925031650154,0.36473100771545053,0.5177415882698574,0.033794302740380124,0.1114071353035613,-0.030365419577109698,0
1111111111,2.065508213135984,0.6307816878232299,0.6171227115328305,0.92206262723585,0.5765136658911418,0.18873273574022198,2.9108082532514916,0
3333333333,3.726260221834597,0.806399859341757,0.6014516302439997,0.7448079697131026,0.6405150832495001,0.48128212330435693,2.844552255169431,1
1111111112,3.1882336132081988,1.0,0.642372369254725,0.6430774683499362,0.40548950756738367,0.2378372362561488,1.8652438469822559,0
2222222223,1.027734409852167,0.0750626580449466,0.3946490887428738,0.09829372422830253,0.16275812752829172,0.0878358056496308,0.22277241244197282,0
3333333332,1.7207185825946463,0.13550730500699243,0.2861375710187832,0.20881862154632552,0.2757840065937771,0.09515119339158212,-0.3229920039035586,0
1111111114,1.2417371699447275,0.7529098910342635,0.5384544898375919,0.6495460660659601,0.520189951354513,0.1658593198054334,1.5245838528535203,0
3333333332,1.6823842795826447,0.1537555602744393,0.28243626904459024,0.22411725661348,0.08996165259284773,0.0973428594961157,-0.08788444374190675,0
1111111114,5.779519405766036,0.514033305201422,0.5690910176073408,0.6980332163970788,0.8353268839935313,0.7452272383587387,1.3230697770936506,0
1111111111,3.4257976974137203,0.36300525257749316,0.5656453932760492,0.39158585462009204,0.4208850992962383,0.47663194063646797,1.969694403201539,0
1111111111,4.260903256029348,0.5283492496895636,0.6186574167316407,0.4997720801121919,0.6553321872435445,0.3395422625820727,1.6393226641611385,0
1111111113,1.0,0.41351902873781043,0.5673605190682719,0.5599977432933605,0.3486653900800898,0.1509599414829603,1.5324509768020071,0
3333333333,1.254120814742583,0.5745063819776767,0.5790123188768886,0.5914038066769062,0.4382387920928031,0.23179048967659166,0.9267640221167797,0
1111111112,1.49323223936971,0.6614943883597969,0.5157138269793349,0.7657817885207213,0.3260770041570584,0.30674531259114474,2.4914060016928588,0
2222222221,2.526040648292716,0.3061352321571741,0.3292607095040612,0.3747250746231485,0.2471065965151587,0.17511670960324305,1.0071383809006313,0
2222222223,2.1840893294391712,0.3970471024662446,0.3656421954069426,0.39680543123182643,0.19413755412629702,0.03542663837311685,-0.5196713531655228,0
2222222221,2.0230734875401577,0.3803919030932457,0.4817544328091065,0.4095843016049338,0.24918176285723798,0.11674907729200373,0.29226840629931045,0
1111111114,3.564535800636657,0.7198330571903897,0.8149491410525238,0.7074604849709479,0.6444955874580053,0.4387073122511178,2.0927375899892944,0
2222222223,1.3960863823971819,0.18081208830403164,0.3205115256929449,0.26033635587620635,0.08178619720062984,0.048113116722079706,0.2357210042971687,0
2222222221,1.0,0.2603991167097726,0.5767845824131119,0.37149804399969344,0.13426904078913515,0.06388319256132641,0.592319951600228,0
1111111111,3.449653139263118,0.6097800103824809,0.7190340161369181,0.6797928379657489,0.39207150668119883,0.296429133024503,1.6858456929657724,0
1111111111,2.58389753388745,0.7386229728732013,0.5265497720207388,0.9135341900146149,0.5885862372870819,0.31747322006294953,1.4075106386478433,0
1111111112,2.9642059517818633,0.5555489917021937,0.6131559079585983,0.820689776511281,0.5286533099255932,0.39327345706744243,1.8212154972915695,0
1111111113,2.0247099375604787,0.6283948286784573,0.522018485348885,0.46390726970759816,0.46086026736812685,0.18606630670878727,0.6926172943687504,0
2222222223,1.2295610930917236,0.3466844883797585,0.38085882884582206,0.15310026474150287,0.2312171093001484,0.16213889130796033,-0.5235147114310018,0
2222222222,1.0927208344682555,0.564865910571845,0.5422230422784629,0.5382011382575566,0.3830596723490131,0.20831311512115094,1.8830542856818568,0
2222222221,3.476445887999123,0.5811795704858703,0.6196271727557772,0.8502178074307267,0.35927753378542104,0.37401869338876187,2.136725455072589,1
2222222222,4.217730337818522,0.43179207828251387,0.11060485497859851,0.013350517229030467,0.6135217768864907,0.5945360433479924,1.6184471650937096,1
1111111114,1.717275052304316,0.38803702468099444,0.6505638433881002,0.6589260111539915,0.39545740467314605,0.5126001971637103,1.8639563997044621,0
1111111112,2.232381396617987,0.4600728603796322,0.4807956514708609,0.42521625300155164,0.3069627797639201,0.2769593892205648,1.842195253919338,0
3333333333,1.9723468732787632,0.48574698383389137,0.5184957165623023,0.6591809879574831,0.388148534105587,0.19358452592251163,0.9949430426856081,0
3333333331,2.2219920220738953,0.6730601304065486,0.5632707741859674,0.3476428858845659,0.22957671999687632,0.1122277161716325,0.8283633679665034,0
3333333331,1.6974413490000588,0.2184782642740118,0.4318156779834358,0.33543181455373633,0.15335701424220585,0.17094725188067614,0.8762206721062229,0
1111111111,3.6379894670579875,0.9440291038504816,0.8119234803393135,0.7906808885948138,0.5350571418386545,0.5001525960157164,0.6993626022637377,0
2222222223,1.5947760978076688,0.26253264899150663,0.49039213958703814,0.3145280975224439,0.115183777352114,0.08970446162817597,-0.3484041475783256,0
3333333333,2.213182510763748,0.45358138519722424,0.44603313061646543,0.43465414460131024,0.3816487045656065,0.23680363523643153,1.8303310920444669,0
3333333332,1.0,0.12501826354535742,0.3025784953298389,0.22782771701502588,0.0684762651168219,0.07812434304296831,-0.45462958469424336,0
3333333333,3.1743996370063465,0.5026212412119868,0.5066131704496563,0.4960392145955109,0.7211131743230031,0.02998683650645418,1.4056488976948585,0
1111111112,3.965790629120495,0.7208509543468395,0.8117488075345594,0.631523131652374,0.5378734143214219,0.5507851007801307,3.0,1
3333333333,3.48878484144502,0.7160469148209483,0.6838714475297851,0.7568571666432097,0.48889671639223614,0.4668259353240897,2.704395974130413,1
3333333332,2.014473100978817,0.2445098569280169,0.3564497532024804,0.22604218548369182,0.1283950852290164,0.03373370999099854,-0.4795219974242475,0
3333333332,1.0339631793025565,0.13593854241150924,0.2513158764110265,0.21403806139994566,0.1086003777587489,0.019776512104564156,-0.29441369202474904,0
1111111113,2.015927208197298,0.5868094658863018,0.4076461988676127,0.4887039451652267,0.49789721501131967,0.07350313726365613,0.3497069298502234,0
2222222223,1.8913046216473361,0.10844590105978268,0.28708559679585166,0.22704582874476847,0.11428995517818305,0.13618133868397303,0.029003534710143608,0
3333333331,2.410015490938898,0.36634859029594746,0.4182654584433323,0.45897421642586994,0.24383877963129183,0.20435968167595883,0.6080866140615269,0
1111111111,4.75897629878384,0.9468217499864638,0.23359080526878373,0.32242233719791746,0.6614787426125196,0.9257929886612333,2.956016168696344,0
2222222221,1.8004669081423967,0.3480518754826824,0.333998449132758,0.2905111555967003,0.20785752579056752,0.1603466214533423,0.2760701687430985,0
3333333332,1.026032052708304,0.25111547427983494,0.3624882909356762,0.24112449933468058,0.09265495162093701,0.06129046962841191,-0.7339361306856792,0
1111111111,4.227658757211634,0.8705931682174226,0.76584861856186,1.0,0.6794574337788724,0.5251759378481481,3.0,1
2222222221,3.101509916247949,0.4326021711456313,0.5352841177289466,0.3228146749438157,0.16767735557180402,0.0,0.3732024114333601,0
2222222223,5.358791331502658,0.8823659968997137,0.31255814480182476,0.7669295142132826,0.3438177120322986,0.9030495808779101,-1.892998314834341,0
2222222221,1.2298988454431663,0.32964823120273967,0.3928768106989652,0.370123981161268,0.2629279369059594,0.11048941397505285,-0.015542148246043504,0
3333333333,1.5340431172653284,0.6161080401639837,0.6072932439969936,0.288353485190981,0.3106614253404174,0.10850120450143655,1.3714175307503258,0
1111111111,3.9758435899133966,0.8549133214702878,0.5518090154049197,0.5516710320637137,0.46304425833760915,0.4580905899735608,0.9506609013186036,0
1111111112,2.9152314064268654,0.6541868737815998,0.624940983709201,0.5532133376373581,0.4604350297602458,0.3571433461794987,1.4612295663315302,0
1111111112,2.9680414518418394,0.7628327153486886,0.5237419685181902,0.7797072176186347,0.43452117833780046,0.24565683486412399,2.4856323865224073,0
1111111111,4.9864428744035045,0.9384543820486161,0.914126596951037,0.7478923118932839,0.6420254997430231,0.6376938770422291,3.0,1
3333333331,1.0,0.36905845555624006,0.5818419339623865,0.4089622329222492,0.21462232567886014,0.18820709496706345,0.2387226855047887,0
3333333332,1.4203193316865237,0.21511290170543232,0.2884337735967784,0.1434126063196313,0.06806114250354002,0.11453647450556845,-0.5731744998184579,0
1111111114,2.4923014802064762,0.7691595672788083,0.9855302582160478,1.0,0.7891983229521496,0.7208500453725173,3.0,1
3333333333,3.6414322448326484,0.5187434314853958,0.5970137280253432,0.6173746968705079,0.4817435020525294,0.32442719658019453,3.0,1
1111111111,5.676091087037914,0.9554353957190098,0.8049745250787831,0.8948471833904098,0.6083178901129351,0.3595893314673194,3.0,1
1111111111,2.61968678239362,0.6745818323835853,0.7274494703865372,0.6742192607234881,0.6587577650317215,0.28142140170376634,2.6996017994846935,0
2222222223,1.2296172490932613,0.2804855358671014,0.23266494938220042,0.10762979245878891,0.26185127251407997,0.1185340171905262,0.04803257647282595,0
1111111114,2.668502273688625,0.4511366784994089,0.8614945967072893,0.4345566100930097,0.43909583072066727,0.4144631253148016,2.39971132823197,0
1111111112,5.466840921303329,0.9534002871549906,0.6628016900784065,0.7916861968558178,0.5186235181703057,0.48144838507349086,3.0,1
1111111111,4.0487324122022335,0.8352370982359894,0.696235246067106,0.5559798443403492,0.4109007339068032,0.30184620531665474,2.549375698919137,0
2222222223,3.7439889561463877,0.768235126735752,0.8218104169930143,0.5352443039860082,0.5244593809096967,0.3978001508305947,-2.2953750142403875,1
2222222221,3.101721156101263,0.5835828695216182,0.6790113499250637,0.490519566586163,0.3146518023046719,0.3151802431592944,1.8703924508924241,1
2222222222,2.1248965861349483,0.5531797930006956,0.551849365086669,0.3688819414993042,0.19154388349808635,0.11881089928721626,0.7410981400743399,0
1111111111,4.54856643003811,0.9204262712098277,1.0,0.6243335325411008,0.6193775316374858,0.5839203991232766,2.981665557646111,1
2222222223,3.7993077339418853,0.3925075929702663,0.606298694510114,0.10238866669773661,0.7477075932325676,0.21126175700204852,1.676786089064515,0
3333333333,1.7216394805804576,0.33644401525001977,0.7054461342984872,0.7011806734377102,0.4583409281518711,0.20858438055014342,0.9585846998409464,0
1111111112,3.6289517273605987,0.6957303176738996,0.5064540707295317,0.823261391378523,0.35293855422778797,0.3435610139337581,1.9314336366014193,0
2222222223,1.305399797617634,0.28613295044604636,0.37671219912437676,0.21812444237174491,0.08161990276513159,0.09531836816692654,-0.595355545614998,0
1111111114,2.5491995988239076,0.6927556346688801,0.29451033723110187,0.823094723542305,0.29145659731976825,0.2233195252878728,-0.03284013508592376,0
3333333333,3.9391960856896993,0.6498161069718028,0.3275015294512119,0.804164809523104,0.9244842088763927,0.447211826641991,-0.8078051249905702,0
3333333333,2.660887395671235,0.6564612843185704,0.5856601723965152,0.5552003154409337,0.42228221258713156,0.24440391113164753,0.9511633100289641,0
3333333331,1.0649466447744513,0.3696798957913179,0.5007714170248462,0.3353916619623632,0.29572575642980453,0.17567658291645846,0.19404980726541707,0
1111111111,4.046023575839997,0.9425602628757153,0.7238188617440349,0.792964102070886,0.526718623494548,0.5119311318515397,3.0,1
1111111113,1.8626880340404433,0.34318120676310415,0.5511433696591881,0.28597429074477193,0.3073497179497318,0.16258889874476815,0.12877321257873853,0
2222222223,1.74794191080034,0.2640797390767469,0.3467641981746761,0.11663995191434083,0.19041292537773183,0.05457191573203502,-0.5530202330928222,0
1111111112,2.748665675699839,0.6930070791909329,0.43465366537451927,0.5405089638894867,0.4228695823630999,0.16905740043688033,1.5304561529140916,0
3333333333,1.1565290274028437,0.6095120768200628,0.6059539834470488,0.5934822394952802,0.37765583742284947,0.15935621126436464,1.607969513286662,0
1111111114,1.312504070387592,0.8338506278253208,0.6073960764146041,0.9211119901362532,0.5717146367725137,0.4237892334758995,3.0,0
2222222221,2.140662475422221,0.48626557972420714,0.5824120552641064,0.23553478810405745,0.100645966460786,0.11685115967988335,1.089866348242805,0
2222222222,4.089153327112266,0.5840271825267029,0.6998525506096813,0.04598131130447636,0.2370687851176254,0.36527314337551176,1.8170635268626434,1
3333333331,2.048264053840247,0.9820542558700611,0.9835238676762903,0.2563691951528184,0.8786133387111779,0.10781904721775393,-0.48388455744523173,0
2222222223,1.8120000817740203,0.20071143195456478,0.47537412691327735,0.3876230695684562,0.1498209697953706,0.0714036878281154,-0.2568029071691444,0
